976,3,70,B,Temperature,04,03700400,28FD8FC5060000EB,49.97949,19.676998,211.82,
977,3,70,B,Temperature,04,03700401,28E399A206000055,49.979489,19.67705,211.8,
978,3,70,B,Temperature,04,03700402,287C03C406000053,49.979489,19.67705,212.8,
979,3,70,B,Temperature,04,03700403,289529C4060000A9,49.979489,19.67705,213.8,
980,3,70,B,Temperature,04,03700404,28A04DC306000027,49.979489,19.677099,211.63,
981,3,70,B,Temperature,04,03700405,28849FC306000090,49.979489,19.677099,212.63,
982,3,70,B,Temperature,04,03700406,28AE5FC5060000C2,49.979489,19.677099,213.63,
983,3,70,B,Temperature,04,03700407,2806B3C40600004B,49.979489,19.677099,214.63,
984,3,70,B,Temperature,04,03700408,28808BA206000030,49.979489,19.67715,211.58,
985,3,70,B,Temperature,04,03700409,28A543C506000067,49.979489,19.67715,212.58,
986,3,70,B,Temperature,04,03700410,28FC7BC30600006C,49.979489,19.67715,213.58,
987,3,70,B,Temperature,04,03700411,28E84FC506000079,49.979488,19.677189,211.78,
988,3,70,B,Temperature,04,03700412,28CCC0C406000038,49.979488,19.677189,212.78,
989,3,70,B,Temperature,04,03700413,28C3ADC306000067,49.979488,19.677227,211.87,
990,3,71,B,Temperature,04,03710400,282FA7C506000087,49.979467,19.676998,211.82,
991,3,71,B,Temperature,04,03710401,2870BCC306000088,49.979466,19.67705,211.81,
992,3,71,B,Temperature,04,03710402,28B951C406000031,49.979466,19.67705,212.81,
993,3,71,B,Temperature,04,03710403,283321C406000079,49.979466,19.67705,213.81,
994,3,71,B,Temperature,04,03710404,2833F1C3060000A1,49.979466,19.6771,211.64,
995,3,71,B,Temperature,04,03710405,28B838C306000062,49.979466,19.6771,212.64,
996,3,71,B,Temperature,04,03710406,285595C5060000D7,49.979466,19.6771,213.64,
997,3,71,B,Temperature,04,03710407,28B71CD306000099,49.979466,19.6771,214.64,
998,3,71,B,Temperature,04,03710408,28AD276C07000059,49.979465,19.67715,211.59,
999,3,71,B,Temperature,04,03710409,28D0736C07000001,49.979465,19.67715,212.59,
1000,3,71,B,Temperature,04,03710410,28569F6B07000024,49.979465,19.67715,213.59,
1001,3,71,B,Temperature,04,03710411,284C0EC406000052,49.979466,19.677189,211.77,
1002,3,71,B,Temperature,04,03710412,28D6F8C406000016,49.979466,19.677189,212.77,
1003,3,71,B,Temperature,04,03710413,282498C30600009D,49.979465,19.677227,211.82,
1004,3,72,B,Temperature,04,03720400,28C88CC5060000A3,49.979422,19.676999,211.85,
1005,3,72,B,Temperature,04,03720401,288D47C50600006F,49.979422,19.677052,211.89,
1006,3,72,B,Temperature,04,03720402,2820D9C4060000E3,49.979422,19.677052,212.89,
1007,3,72,B,Temperature,04,03720403,2825DEC406000059,49.979422,19.677052,213.89,
1008,3,72,B,Temperature,04,03720404,28D627C5060000A8,49.979422,19.677099,211.64,
1009,3,72,B,Temperature,04,03720405,28AD78C4060000BD,49.979422,19.677099,212.64,
1010,3,72,B,Temperature,04,03720406,28DDABC406000035,49.979422,19.677099,213.64,
1011,3,72,B,Temperature,04,03720407,28CD69C4060000CF,49.979422,19.677099,214.64,
1012,3,72,B,Temperature,04,03720408,2893B4C3060000C6,49.979421,19.677151,211.54,
1013,3,72,B,Temperature,04,03720409,286E81C5060000A1,49.979421,19.677151,212.54,
1014,3,72,B,Temperature,04,03720410,2815C4C406000075,49.979421,19.677151,213.54,
1015,3,72,B,Temperature,04,03720411,281D25C4060000C3,49.979421,19.677189,211.75,
1016,3,72,B,Temperature,04,03720412,2891AFC406000022,49.979421,19.677189,212.75,
1017,3,72,B,Temperature,04,03720413,282A7BC30600001A,49.979421,19.677228,211.86,
1018,3,72,B,Temperature,04,03720414,28022544070000CE,49.979422,19.6770755,215.265,
1019,3,73,B,Temperature,04,03730400,28E54F6C070000A2,49.979378,19.676996,211.86,
1020,3,73,B,Temperature,04,03730401,28DB38C5060000F1,49.979377,19.677048,211.77,
1021,3,73,B,Temperature,04,03730402,288B74C406000098,49.979377,19.677048,212.77,
1022,3,73,B,Temperature,04,03730403,281511C4060000F9,49.979377,19.677048,213.77,
1023,3,73,B,Temperature,04,03730404,284B8BA1060000DF,49.979377,19.677098,211.66,
1024,3,73,B,Temperature,04,03730405,2859DFC406000071,49.979377,19.677098,212.66,
1025,3,73,B,Temperature,04,03730406,28487CA106000071,49.979377,19.677098,213.66,
1026,3,73,B,Temperature,04,03730407,2823A4C40600003B,49.979377,19.677098,214.66,
1027,3,73,B,Temperature,04,03730408,283F61C30600006B,49.979377,19.677148,211.67,
1028,3,73,B,Temperature,04,03730409,28347CC406000085,49.979377,19.677148,212.67,
1029,3,73,B,Temperature,04,03730410,281346C506000000,49.979377,19.677148,213.67,
1030,3,73,B,Temperature,04,03730411,2866EDC306000039,49.979376,19.677186,211.89,
1031,3,73,B,Temperature,04,03730412,282C10C40600004F,49.979376,19.677186,212.89,
1032,3,73,B,Temperature,04,03730413,282548C5060000FD,49.979376,19.677224,212,
1033,3,74,B,Temperature,04,03740400,28A933C506000077,49.979333,19.676994,211.82,
1034,3,74,B,Temperature,04,03740401,28AF616C07000042,49.979333,19.677046,211.76,
1035,3,74,B,Temperature,04,03740402,2840466A070000EF,49.979333,19.677046,212.76,
1036,3,74,B,Temperature,04,03740403,28119A6B07000006,49.979333,19.677046,213.76,
1037,3,74,B,Temperature,04,03740404,281F6BC306000060,49.979332,19.677097,211.69,
1038,3,74,B,Temperature,04,03740405,288182C5060000E2,49.979332,19.677097,212.69,
1039,3,74,B,Temperature,04,03740406,280E91C306000017,49.979332,19.677097,213.69,
1040,3,74,B,Temperature,04,03740407,280C9EC50600001F,49.979332,19.677097,214.69,
1041,3,74,B,Temperature,04,03740408,280DD5C40600003E,49.979332,19.677147,211.68,
1042,3,74,B,Temperature,04,03740409,28147CC406000033,49.979332,19.677147,212.68,
1043,3,74,B,Temperature,04,03740410,28CD39C5060000D5,49.979332,19.677147,213.68,
1044,3,74,B,Temperature,04,03740411,283966C506000081,49.979331,19.677185,211.88,
1045,3,74,B,Temperature,04,03740412,2832A1C50600000A,49.979331,19.677185,212.88,
1046,3,74,B,Temperature,04,03740413,28D04CC50600007B,49.979331,19.677224,212.01,
